genes,logFC,logCPM,PValue,FDR
KMXK0F04750,0.717166527,5.237518281,0.000245176,0.003119863
KMXK0B07000,-0.749633272,4.96239804,0.000247831,0.003145785
KMXK0A01630,-0.650712595,9.491666055,0.000249725,0.003161939
KMXK0H04090,0.755248378,6.800543551,0.000251175,0.003172414
KMXK0H01640,-0.516036707,7.160864383,0.000254885,0.003211169
KMXK0H02650,-0.522997778,6.950042269,0.000255506,0.003211169
KMXK0A04990,-0.478030668,6.816884696,0.000257598,0.003229493
KMXK0A05220,-2.570199034,2.778696316,0.000259462,0.003244871
KMXK0A05960,0.389275774,7.111486901,0.00026734,0.003335196
KMXK0B04910,0.508826924,7.596675442,0.000269947,0.003359487
KMXK0A05120,-0.430767591,6.062830111,0.000271137,0.003366062
KMXK0H00200,0.487684079,7.025611174,0.000297864,0.00368753
KMXK0G02460,-0.501273611,6.350149259,0.00029848,0.00368753
KMXK0A03230,-1.569706172,13.31607095,0.000299487,0.003691018
KMXK0A00820,-0.688782181,8.517649302,0.000301951,0.003712396
KMXK0E03120,0.895188937,5.926919075,0.000309647,0.003797836
KMXK0B08080,-0.837598027,6.774157054,0.000320326,0.003919368
KMXK0C02010,0.756681851,8.203900302,0.000325381,0.003971675
KMXK0F04050,0.414960628,6.945416601,0.000331192,0.004032941
KMXK0F05100,-0.388445517,6.659364146,0.000333596,0.004052513
KMXK0E00450,0.422864915,8.222606256,0.000335811,0.004069712
KMXK0F03820,0.844787583,9.177241901,0.000336617,0.00406979
KMXK0C00590,-0.400398522,6.539312868,0.000339931,0.004100121
KMXK0A00340,0.432911704,7.61505336,0.000343335,0.004131382
KMXK0A04470,-1.046414287,5.298127776,0.000345091,0.004142723
KMXK0E00390,-0.398176642,7.392608632,0.000349439,0.00418505
KMXK0C05630,-0.487848331,6.602798719,0.0003523,0.00420941
KMXK0F01480,0.592034466,10.25861088,0.00035379,0.004215794
KMXK0A00190,0.836586366,5.15174045,0.000354491,0.004215794
KMXK0A02050,-0.820476509,5.974244795,0.000370549,0.004396485
KMXK0H02420,-0.769036249,9.26794031,0.00037357,0.004422021
KMXK0D02930,-0.444534213,5.67823536,0.000384412,0.004539813
KMXK0A00150,-0.992888773,6.006005263,0.000387629,0.004567205
KMXK0G02990,-0.547315789,6.154828377,0.000391281,0.004599585
KMXK0D02840,5.287140346,2.602784444,0.000400002,0.004691267
KMXK0G03050,0.453638587,7.090983264,0.000407893,0.004772821
KMXK0E02500,0.436776638,6.582543612,0.000417864,0.004878271
KMXK0D06540,1.905666815,3.621043266,0.000420938,0.004902916
KMXK0H02220,-0.447104579,6.427733334,0.000422876,0.004914249
KMXK0H04240,-0.999359004,8.359278521,0.000425013,0.004927828
KMXK0D01720,-1.011172104,8.676575547,0.000430787,0.004983421
KMXK0C00950,-0.825467247,8.082315995,0.000435703,0.005028865
KMXK0F05160,-1.032166984,2.926175992,0.000438678,0.005051744
KMXK0C05830,-0.762543701,7.140353305,0.000442017,0.005078704
KMXK0A02350,-0.336451152,7.286527039,0.000452772,0.005190561
KMXK0D03460,-0.541515269,6.495852133,0.000455364,0.005197073
KMXK0A04940,0.740519021,5.210665048,0.000455382,0.005197073
KMXK0B00280,0.586899954,5.507128505,0.000469242,0.005343271
KMXK0B06110,0.753852101,7.196491825,0.000470864,0.005349776
KMXK0A06090,-0.621002996,6.385286017,0.000472221,0.005353244
KMXK0A04670,-0.969713242,7.959119342,0.000485063,0.005475479
KMXK0G01280,0.763861489,6.491876803,0.000485155,0.005475479
KMXK0B05760,0.466670966,6.316337551,0.000489183,0.005498314
KMXK0A00580,-0.958109209,5.601741842,0.000490073,0.005498314
KMXK0F01900,-0.778841497,4.870373559,0.000490419,0.005498314
KMXK0F05020,-0.824856235,7.67746366,0.000494714,0.005534274
KMXK0G00370,-0.489493163,9.163808216,0.000499414,0.005574604
KMXK0F04820,0.488658877,6.709824227,0.000503475,0.005607628
KMXK0D04680,-1.092328588,2.282323919,0.0005106,0.005663849
KMXK0C04920,0.435471693,5.897224665,0.000511921,0.005663849
KMXK0C06090,-0.600974085,7.323883612,0.000512754,0.005663849
KMXK0G03240,0.395239685,7.120610474,0.000512973,0.005663849
KMXK0A00900,-0.767158761,6.127225927,0.000516827,0.005694052
KMXK0F00130,0.827183485,6.585026002,0.00052407,0.005761378
KMXK0G00480,0.876962665,8.038430911,0.000539633,0.005919681
KMXK0B07930,0.640547002,4.129984301,0.000542343,0.00593662
KMXK0C05710,-0.41692243,5.589561189,0.000544828,0.00595102
KMXK0G02330,-0.523888518,9.309229611,0.00054836,0.005976772
KMXK0D03890,0.406936512,7.189835513,0.000575248,0.006256432
KMXK0A03770,-0.843196669,6.817783576,0.000585826,0.0063579
KMXK0G03230,0.389401589,6.649930311,0.000603361,0.006534271
KMXK0C05720,-0.486805765,5.654227681,0.000621188,0.00671305
KMXK0B01290,-0.563152226,10.26906648,0.000627521,0.006767126
KMXK0A01550,-0.567788025,8.823459138,0.000629234,0.00677125
KMXK0G01700,-0.615257304,8.334116769,0.000632322,0.006790128
KMXK0C04790,-0.992597767,7.045092689,0.000636098,0.006816293
KMXK0A00360,0.394461779,6.672002863,0.00063796,0.006821888
KMXK0H01600,0.481664438,6.931122027,0.000641076,0.006840837
KMXK0C00210,0.782387573,5.193841139,0.000645286,0.006871348
KMXK0B03940,1.08244045,5.078874173,0.000667814,0.007096399
KMXK0C07210,-0.700664175,5.756749431,0.000686927,0.007284284
KMXK0D01480,-0.690335524,6.128809062,0.000705323,0.007463817
KMXK0A03820,-0.459865127,7.604309711,0.000713222,0.007531746
KMXK0E04150,-0.72873672,6.3304468,0.000716197,0.007547504
KMXK0B03920,0.592453713,5.917832849,0.000724451,0.007618713
KMXK0F05530,-0.572307126,4.826059797,0.000728064,0.00764092
KMXK0B04790,0.583661697,8.696167611,0.000738239,0.007708811
KMXK0G03280,0.427226687,5.867815809,0.000738728,0.007708811
KMXK0B04550,-0.360299353,6.785538728,0.000739077,0.007708811
KMXK0B07710,0.672085629,7.533610456,0.00074683,0.007773748
KMXK0B03600,0.898500117,8.293917729,0.000754092,0.007824439
KMXK0D05640,-0.541908231,6.100354911,0.000756097,0.007824439
KMXK0G04150,-0.451351132,5.373580042,0.000756311,0.007824439
KMXK0E05530,0.379543563,6.190760322,0.00076949,0.007944635
KMXK0A00350,0.424328532,5.183858341,0.000774938,0.007984684
KMXK0C06270,0.444348089,5.381306823,0.000782589,0.008047227
KMXK0E06020,0.432783683,6.082684965,0.000792572,0.008115167
KMXK0B02980,1.404157451,4.577230995,0.000793398,0.008115167
KMXK0F00650,-0.437156722,7.167880384,0.000793979,0.008115167
KMXK0H03010,-0.77727004,8.963401209,0.00080705,0.008232233
KMXK0A01580,-0.493076432,7.214247154,0.000809434,0.008232247
KMXK0A08160,-0.618190089,6.860844929,0.000810286,0.008232247
KMXK0C00710,-1.610925746,0.82484115,0.000823717,0.008352027
KMXK0E00600,0.37883377,7.816077247,0.000840279,0.008503021
KMXK0G00570,-0.394222051,7.737787876,0.000851791,0.008602413
KMXK0E01650,1.934464852,4.206263898,0.000855243,0.008615516
KMXK0F01080,-0.53981641,9.370005365,0.000856474,0.008615516
KMXK0F02520,-0.335404054,7.345424182,0.000858318,0.008617038
KMXK0B02540,-0.829892216,8.113995783,0.000894932,0.008966935
KMXK0A07490,-0.400685888,6.770525933,0.00090755,0.009075497
KMXK0B03130,1.664685012,4.373451418,0.000913371,0.0091158
KMXK0E01520,0.389799351,7.252506112,0.000919836,0.009162354
KMXK0B07890,0.615408237,8.290195578,0.000923295,0.009178851
KMXK0F04670,0.407981228,6.705641998,0.00096403,0.009565135
KMXK0B01730,-0.790866813,4.608670372,0.000985931,0.009763407
KMXK0F04130,-0.382023815,7.769893819,0.000992609,0.009810449
KMXK0F02480,0.409387662,7.803306836,0.001030408,0.010161886
KMXK0C01000,-1.352483582,2.384886667,0.001032622,0.010161886
KMXK0A06680,-0.447820667,6.531134195,0.001034395,0.010161886
KMXK0C02790,-0.370282304,6.941552258,0.001036153,0.010161886
KMXK0D05580,-0.831507768,11.42299224,0.001057522,0.010351517
KMXK0C03530,-0.423745722,8.311041075,0.001070258,0.010456072
KMXK0B01480,-0.45843596,6.948869099,0.001079139,0.01052264
KMXK0G01840,-0.991656777,9.14834395,0.001120796,0.010902169
KMXK0B03300,0.379051175,7.51411649,0.001122345,0.010902169
KMXK0A00880,-0.712567523,4.574443608,0.001126748,0.010924086
KMXK0E02730,-0.352612428,6.584183553,0.001132466,0.010958655
KMXK0A02280,1.010907515,3.700530988,0.00114613,0.011063204
KMXK0E04580,-0.845933243,5.978608387,0.001147617,0.011063204
KMXK0B06050,0.689727373,5.983883653,0.001169524,0.011253079
KMXK0E04570,0.436859176,5.951970785,0.001187592,0.011400665
KMXK0D03410,0.594895055,7.642748263,0.001190543,0.011400665
KMXK0A05770,0.657661442,7.650867404,0.001191582,0.011400665
KMXK0F02020,0.501447249,8.575417843,0.001218006,0.01163161
KMXK0H00580,0.461877413,6.058775476,0.001248649,0.011901912
KMXK0E02340,0.535166277,8.609141218,0.001286301,0.012237888
KMXK0A05380,0.418846661,5.445961938,0.001292293,0.012271963
KMXK0C04720,-0.362712234,7.069353612,0.001294902,0.012273839
KMXK0F05700,-0.379220421,6.631844192,0.001300938,0.01230813
KMXK0A04300,0.46746037,5.2046591,0.001321314,0.012477714
KMXK0G02930,0.467677193,5.982850222,0.001333384,0.012568378
KMXK0E02390,-2.932297791,-0.459050107,0.001337736,0.012586092
KMXK0E04140,1.348308282,5.358922211,0.001343144,0.012613657
KMXK0B04310,-0.979073431,2.335998326,0.001393099,0.013058704
KMXK0E00550,0.46510207,5.804919893,0.001419296,0.013279808
KMXK0D06300,-0.386914466,6.958663872,0.00143206,0.013374653
KMXK0A07920,0.474849069,5.73796511,0.001457651,0.013588728
KMXK0C06890,-0.648565882,7.584570218,0.001461099,0.013595966
KMXK0A03840,0.421797346,5.779231792,0.001475528,0.013705179
KMXK0C06400,0.373192913,7.434158569,0.001511766,0.01399563
KMXK0B04100,0.546899455,7.802016111,0.001512298,0.01399563
KMXK0B07140,0.298287967,7.133686175,0.001521869,0.014056303
KMXK0C02880,0.505500628,5.701159162,0.001524377,0.014056303
KMXK0D04300,0.500674901,8.267222137,0.001564407,0.014399334
KMXK0H02880,-0.638543548,6.984194752,0.001585358,0.014565832
KMXK0E05770,0.402523665,6.049965868,0.001618755,0.014845877
KMXK0B02650,-1.593102789,4.478978451,0.001652895,0.015131721
KMXK0C02510,-0.57428392,7.572986643,0.001670894,0.015247962
KMXK0E00950,0.431588857,7.197427448,0.001671584,0.015247962
KMXK0E03710,0.674094162,5.604503402,0.001687381,0.015364527
KMXK0C04700,0.526744335,5.807594081,0.001698702,0.015439991
KMXK0B02700,-0.431613545,6.861043839,0.001708508,0.01550144
KMXK0F01350,-0.377051178,7.738144973,0.001711851,0.015504129
KMXK0G00580,0.417937941,7.046881181,0.001719326,0.015544171
KMXK0C05970,0.350226042,7.02601015,0.001740705,0.015686148
KMXK0G00110,-1.524902647,2.110783692,0.001741798,0.015686148
KMXK0A05410,0.445943834,6.377638473,0.001744275,0.015686148
KMXK0E05590,-0.35941419,6.225003783,0.001760262,0.015802002
KMXK0A05750,0.444272998,6.668653337,0.001769915,0.015860685
KMXK0F02950,-0.331131318,7.142563635,0.001788871,0.016002377
KMXK0E06250,-0.353255249,7.693403558,0.001824374,0.016264824
KMXK0D02520,0.459360326,5.721558634,0.0018246,0.016264824
KMXK0C00440,0.571923291,6.361449459,0.001832654,0.01630806
KMXK0C07300,-0.384200123,6.418364796,0.001835974,0.016309086
KMXK0A01830,0.734130472,5.594557074,0.001849462,0.016400278
KMXK0A02090,-0.324880859,7.16125941,0.001855164,0.016422238
KMXK0F03530,1.335107491,6.548037798,0.001872512,0.016547021
KMXK0A06440,-0.48295215,8.588645663,0.001884581,0.01662481
KMXK0C05780,0.410125449,6.891406774,0.001913355,0.01680465
KMXK0C01360,0.591352267,6.557949019,0.001913881,0.01680465
KMXK0B01540,-0.466519115,6.412082998,0.001914872,0.01680465
KMXK0B03080,-0.358193604,6.205765731,0.001963012,0.017197476
KMXK0B05990,-0.874093154,3.205487067,0.001978405,0.017302546
KMXK0F04600,0.332809913,7.010861276,0.001991404,0.017386361
KMXK0E03720,-0.508600277,5.858205924,0.001998094,0.017414891
KMXK0D06580,0.585271861,5.649473903,0.002027731,0.017642992
KMXK0B03650,-0.34532654,6.552847819,0.002035202,0.017677775
KMXK0B05460,0.520616466,4.969751658,0.002050891,0.017757303
KMXK0D02270,0.580670713,9.163395581,0.002051335,0.017757303
KMXK0F03760,0.494813937,5.170522946,0.002106625,0.018135363
KMXK0A02270,-0.728010962,9.158782046,0.00210718,0.018135363
KMXK0B02370,-0.498220429,6.912840499,0.002111158,0.018135363
KMXK0F05410,0.478163242,6.67153672,0.002111162,0.018135363
KMXK0G02010,0.360731751,6.365766354,0.002112823,0.018135363
KMXK0B06830,0.590081285,5.826523766,0.002121662,0.018180575
KMXK0E01590,-0.59790813,8.14977287,0.002136163,0.018274069
KMXK0A01490,0.399875613,5.990766374,0.002145346,0.018321827
KMXK0A05710,0.611994436,7.637097425,0.002172988,0.018526813
KMXK0A03680,-1.734719916,5.583044902,0.002180626,0.018560846
KMXK0E04040,-0.429872636,9.686529613,0.002199682,0.01869179
KMXK0D00930,-0.73585276,9.130281584,0.002215743,0.018796885
KMXK0F04020,-2.044455699,3.086649321,0.002222033,0.018799817
KMXK0C06370,0.38258774,6.059925464,0.002223475,0.018799817
KMXK0A04680,-0.683515311,6.892885733,0.002228936,0.018814736
KMXK0E01970,0.472603868,4.830727335,0.002240523,0.018873908
KMXK0C03830,-0.458397287,9.046479898,0.002245318,0.018873908
KMXK0F03790,-0.368373445,6.272784975,0.002248532,0.018873908
KMXK0G03170,-0.39227442,6.095456161,0.002250778,0.018873908
KMXK0A03970,0.733247183,3.574046802,0.002302986,0.019279932
KMXK0G03680,-0.290794478,7.305756058,0.002311356,0.019318228
KMXK0G00760,0.57609072,8.798584547,0.002334826,0.019482401
KMXK0E00130,0.31316,6.286570542,0.002353866,0.019603544
KMXK0C01980,0.459400294,6.111537796,0.002357047,0.019603544
KMXK0C04110,0.387715166,5.911170081,0.002373673,0.019709618
KMXK0E04740,-0.321306149,6.706635666,0.002447304,0.020287914
KMXK0G01230,-0.540615181,6.481690335,0.002459169,0.020353125
KMXK0B04730,0.448885818,6.537410058,0.002496483,0.020628406
KMXK0C01030,-0.310097018,6.942987177,0.002517492,0.020768286
KMXK0A06670,-0.400428926,5.585486646,0.00252379,0.020775837
KMXK0D00140,1.184243935,2.138935781,0.00252657,0.020775837
KMXK0C03370,0.368649168,5.40872452,0.00253281,0.020793552
KMXK0C05940,0.322449201,7.639067506,0.002597432,0.021289737
KMXK0H03680,0.410724554,7.075222323,0.002620839,0.021447057
KMXK0F04240,-0.61310944,8.708740886,0.002628877,0.021478305
KMXK0B05180,-0.464521052,6.832293441,0.002640585,0.021539384
KMXK0H01470,-0.340084349,6.072806011,0.0026523,0.021600331
KMXK0D06330,-0.443387552,6.553810879,0.00266322,0.02165462
KMXK0H00350,0.571635987,6.374243307,0.002682232,0.02177442
KMXK0C01530,-0.57373727,4.914539396,0.002692664,0.021824299
KMXK0A03920,1.406265968,3.80577752,0.002729276,0.022085877
KMXK0E01170,0.356364437,6.412103299,0.00275813,0.02228394
KMXK0B05090,0.404892949,5.450647876,0.002777983,0.022408766
KMXK0B00950,0.662325169,6.700408826,0.002810408,0.022634457
KMXK0A08080,2.359797462,4.589632217,0.002831698,0.022737058
KMXK0B06230,0.283984,7.18831518,0.002833013,0.022737058
KMXK0B06880,0.520375135,5.678862524,0.002836548,0.022737058
KMXK0D06180,0.345017057,6.293994234,0.002850595,0.022797376
KMXK0E03200,0.571588361,11.76355748,0.002855109,0.022797376
KMXK0E01550,0.395545624,5.663203015,0.00285751,0.022797376
KMXK0C03170,-0.415488137,7.851700434,0.002938234,0.023402028
KMXK0H02870,-0.660465566,7.813613593,0.002942495,0.023402028
KMXK0B07830,0.477959193,8.145934544,0.002975173,0.02362501
KMXK0A06690,-0.795659672,9.766661151,0.003042474,0.024114224
KMXK0F00490,0.320103324,7.8893729,0.003046257,0.024114224
KMXK0A06310,0.419000011,7.957038037,0.0030563,0.02412202
KMXK0D05520,-0.620815534,9.493898041,0.00305672,0.02412202
KMXK0H01690,0.419663298,5.988328592,0.00306891,0.024180733
KMXK0H01440,-0.33460951,8.034723568,0.003117665,0.024506413
KMXK0D01640,0.365441071,6.608851336,0.003119873,0.024506413
KMXK0F05220,0.359789578,6.359256807,0.00312659,0.024508015
KMXK0D05030,-0.341484745,7.875483377,0.003129707,0.024508015
KMXK0D02100,0.502445296,8.830635274,0.003145975,0.024568879
KMXK0C00270,0.485346845,9.53416986,0.003147631,0.024568879
KMXK0F03200,-0.87961312,6.238692787,0.003152632,0.024568879
KMXK0D02160,0.369461855,5.757541059,0.003156844,0.024568879
KMXK0H04440,-0.57502193,6.88253567,0.003165866,0.024568879
KMXK0E04110,-0.373675752,8.460170873,0.00317323,0.024568879
KMXK0F05000,-0.647045866,9.639237141,0.003174738,0.024568879
KMXK0F02660,-1.116585861,7.446688473,0.003176095,0.024568879
KMXK0E03100,-0.461856658,5.840849945,0.003187209,0.024595071
KMXK0G00590,-0.340602434,7.566605667,0.003189145,0.024595071
KMXK0D00270,0.340310866,7.398633099,0.003197591,0.024622906
KMXK0D05920,3.21790009,4.512033969,0.003238707,0.024901838
KMXK0B05840,0.41169341,8.770722556,0.003269753,0.025102626
KMXK0C00550,0.377909656,6.393702649,0.003278044,0.025128383
KMXK0B04360,0.380759931,5.904085005,0.003313809,0.025357809
KMXK0B02990,0.91046555,4.973591134,0.003317937,0.025357809
KMXK0E02020,-0.525843261,10.34366628,0.003353085,0.025588013
KMXK0A06370,0.515330825,4.82264734,0.003392701,0.025851572
KMXK0B06540,-0.379245667,6.238742736,0.003445056,0.026189033
KMXK0D04130,-0.972669545,9.546942064,0.003449204,0.026189033
KMXK0A05890,0.328446421,5.851109675,0.003461794,0.026189033
KMXK0G00650,-1.308368687,7.992197769,0.00346267,0.026189033
KMXK0C06150,-0.330790258,7.921924812,0.003464124,0.026189033
KMXK0E00260,0.693562826,6.941710777,0.00346786,0.026189033
KMXK0H02550,-0.62977278,3.915328776,0.003533881,0.026648082
KMXK0A01750,0.600947721,3.958509331,0.003560618,0.026809981
KMXK0G00320,0.297078298,6.441025045,0.00357681,0.026892115
KMXK0D04580,0.42724512,8.837003604,0.003604761,0.027062293
KMXK0D01470,-0.431861982,5.475697834,0.003621799,0.027127528
KMXK0E03870,0.504060757,7.439833051,0.00362762,0.027127528
KMXK0E02710,2.091402396,4.362309065,0.003635641,0.027127528
KMXK0B00130,-0.713516138,5.841879337,0.003643881,0.027127528
KMXK0F05370,1.464331361,-0.377394768,0.003645604,0.027127528
KMXK0H00220,-0.587492285,8.111959259,0.003647529,0.027127528
KMXK0B06000,-0.833427551,8.917961922,0.003650758,0.027127528
KMXK0B00730,0.410344763,5.40413065,0.003681464,0.027315816
KMXK0F02180,0.496458698,8.027268871,0.003690312,0.027341611
KMXK0H00900,0.529248667,7.636318804,0.003711954,0.027424603
KMXK0A01570,0.81655031,11.21966653,0.003712289,0.027424603
KMXK0H00840,-0.801537337,7.356949913,0.003733102,0.027538392
KMXK0B02100,-0.671268959,3.238019258,0.0037785,0.027832947
KMXK0H03180,0.464971752,6.99183512,0.003802503,0.027969276
KMXK0C05990,0.72923928,12.08880053,0.003812428,0.028001819
KMXK0C03940,0.335116602,7.241022681,0.003869821,0.028382402
KMXK0D04820,0.339751614,6.521128416,0.00391632,0.028682117
KMXK0D01700,-0.625729118,5.036095488,0.003925258,0.028706268
KMXK0D02010,0.80356912,10.57441371,0.00394112,0.028764799
KMXK0A05640,0.750291097,5.225712061,0.003944564,0.028764799
KMXK0E05820,-0.424197962,6.158667303,0.003950289,0.028765336
KMXK0F05840,1.211659023,4.642505702,0.003979418,0.028906281
KMXK0E04600,0.641529248,4.597955417,0.003981003,0.028906281
KMXK0A03480,0.331658606,6.707652927,0.004038658,0.029283151
KMXK0A07530,-0.529624754,6.155061899,0.004051584,0.029324409
KMXK0A07940,0.413947429,8.603120128,0.004055871,0.029324409
KMXK0H03280,0.43963282,6.328402798,0.004077517,0.029416247
KMXK0D01380,-0.930212733,9.189715254,0.004080132,0.029416247
KMXK0B03030,-0.427463891,7.82486511,0.004091225,0.029454505
KMXK0A07730,-0.460977837,9.699868525,0.004124517,0.029652249
KMXK0C01810,0.322299766,5.529064616,0.004144959,0.029757184
KMXK0A07470,-0.655149792,7.525840868,0.004151221,0.029760163
KMXK0F01450,0.595168234,7.749863886,0.004163804,0.029808386
KMXK0E04440,0.450040347,6.290274729,0.004214712,0.030130458
KMXK0A02430,3.457677997,2.775023107,0.004281648,0.030566045
KMXK0D04640,-0.42568601,7.498635024,0.004311355,0.030735011
KMXK0F02260,-0.309903803,6.139585923,0.004344519,0.030928114
KMXK0F02220,-0.280782693,7.072955059,0.00435754,0.030977481
KMXK0A06470,-0.285793783,7.077699171,0.004373493,0.031047529
KMXK0G01830,-0.626530613,5.852918775,0.004394391,0.031152438
KMXK0E00750,0.393633299,7.425480397,0.004401553,0.031159811
KMXK0A00420,0.324650607,6.084696136,0.004408162,0.031163256
KMXK0B00230,-0.396631914,6.647076132,0.00450984,0.031790826
KMXK0A03930,0.361659522,6.420889397,0.004514698,0.031790826
KMXK0C01510,-0.653202855,10.56431996,0.004520711,0.031790826
KMXK0D01290,0.504520232,7.537233647,0.004521917,0.031790826
KMXK0E02220,-0.941426666,7.960450289,0.004558196,0.031980257
KMXK0B05370,-0.711010967,3.45399966,0.004561428,0.031980257
KMXK0D03920,0.472985234,7.765539267,0.004603349,0.032229776
KMXK0B06710,-0.449423415,7.508571715,0.00461297,0.032231642
KMXK0C07240,-0.34562152,8.169986976,0.00461628,0.032231642
KMXK0A02700,-0.302226353,6.558927075,0.004624003,0.032241335
KMXK0C01800,-0.275583065,7.371568789,0.004638156,0.032295776
KMXK0B06690,0.28888293,7.756865041,0.004652904,0.032354212
KMXK0A02410,1.468939892,2.033028954,0.00466345,0.032383301
KMXK0E03430,0.373099993,5.392892502,0.004699181,0.032586963
KMXK0A04190,0.488774435,7.393701107,0.00472598,0.032728216
KMXK0B02310,0.366547063,7.050403273,0.004739705,0.032778665
KMXK0C06210,0.272385081,7.056628807,0.004795148,0.033103361
KMXK0A04450,-0.911967756,3.524815908,0.004799662,0.033103361
KMXK0E02800,-0.529706255,10.6151771,0.004829709,0.033253173
KMXK0C03200,-0.296588017,7.733833689,0.00483445,0.033253173
KMXK0A03300,0.373167875,5.816880404,0.004844053,0.033274265
KMXK0G00330,-0.361843967,6.18752011,0.004853183,0.033286228
KMXK0A00960,-0.563899052,7.649686953,0.004858874,0.033286228
KMXK0A01910,0.506181741,7.083959851,0.004874875,0.033350962
KMXK0E04510,-0.454150691,5.919412688,0.004900643,0.033446108
KMXK0G02490,-0.320058624,7.013395344,0.004901925,0.033446108
KMXK0D01890,-0.367166676,5.55209705,0.004926052,0.033565733
KMXK0C03130,-0.344435745,8.052566924,0.004973326,0.033842553
KMXK0F05170,0.355197995,5.624580243,0.005008782,0.03403832
KMXK0A01890,-0.443598557,5.336048817,0.005051021,0.034279599
KMXK0F05180,0.491726952,4.851361707,0.005088116,0.034485365
KMXK0D06070,0.354294179,6.700822046,0.005100002,0.03451996
KMXK0E00850,0.366262509,6.67087887,0.005120707,0.034614073
KMXK0E03480,0.450645481,9.95585691,0.005132594,0.03463459
KMXK0B06680,0.519461982,5.172307004,0.005137351,0.03463459
KMXK0H00270,0.453947956,6.421428432,0.005155752,0.03471267
KMXK0E01580,-0.290869924,6.333773327,0.00520608,0.035005215
KMXK0A01030,0.313278688,6.73186097,0.005227661,0.035052848
KMXK0C01540,0.388131817,8.281569125,0.00522959,0.035052848
KMXK0B01410,-1.837238517,8.848969908,0.005233824,0.035052848
KMXK0E02350,-0.793947874,7.687162568,0.005248157,0.035085332
KMXK0B03110,-1.456015188,1.988977423,0.005256686,0.035085332
